query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
9373,193,202,0.010087,10087,100,-0.007592320024672405,0.007592320024672405,0.06183893591212146,0.06183893591212146,0.011410748948947025,0.011410748948947025,0.00025360191166107443,0.00025360191166107443,0.06183893591212146,0.18666183088037097,0.02408450704225354,0.019983500000000015,248.2852120399475,250.17027282714844,0.403423202804535,32
9374,848,857,0.01008,10080,100,-0.010370375669776695,0.010370375669776695,-0.07031542702585504,0.07031542702585504,-0.010959181463789328,0.010959181463789328,-0.00020436405242175304,0.00020436405242175304,0.07031542702585504,-0.1571381504151028,0.017080610021786513,0.019987000000000088,318.8601703643799,322.1668701171875,0.2844563442761423,32
9375,645,654,0.010136,10136,100,0.003001387142082443,0.003001387142082443,-0.08749630913108629,0.08749630913108629,-0.006871869628837531,0.006871869628837531,-0.00013278871754519698,0.00013278871754519698,0.08749630913108629,-0.07870105186739201,0.018534850640113842,0.02005250000000003,341.739315032959,340.713623046875,0.6615929401549722,32
9376,70,79,0.010116,10116,100,-0.00017971623728290723,0.00017971623728290723,-0.06366822279984452,0.06366822279984452,-0.009446798037986821,0.009446798037986821,-8.89118183591231e-05,8.89118183591231e-05,0.06366822279984452,-0.1494788539583093,0.00866151342554923,0.010057999999999997,351.3099412918091,351.3730773925781,0.4682079203957786,32
9377,156,165,0.01005,10050,100,-0.006899533569491557,0.006899533569491557,-0.05584320566394529,0.05584320566394529,-0.003087428929351753,0.003087428929351753,-6.027660527414341e-05,6.027660527414341e-05,0.05584320566394529,-0.05534389473511766,0.01896860986547086,0.020047999999999983,277.87442207336426,279.7916259765625,0.4252893275176287,32
9378,101,110,0.010243,10243,100,0.006530328210365766,0.006530328210365766,-0.07258310301826754,0.07258310301826754,-0.008220328308191185,0.008220328308191185,-0.00015760031884494901,0.00015760031884494901,0.07258310301826754,-0.11374199900202998,0.01802469135802469,0.020196000000000006,342.8589153289795,340.61993408203125,0.5619684279301425,32
9379,78,87,0.010161,10161,100,-0.0005972128278723919,0.0005972128278723919,-0.057383636934739406,0.057383636934739406,-0.0019329661747222646,0.0019329661747222646,-3.82587316183507e-05,3.82587316183507e-05,0.057383636934739406,-0.03369772070525366,0.019453781512605045,0.0201205,276.441442489624,276.6065368652344,0.3776847026759057,32
9380,18,27,0.010065,10065,100,-0.0034386104525589265,0.0034386104525589265,0.07538753030049762,0.07538753030049762,0.01608740713404952,0.01608740713404952,0.0003641895755206679,0.0003641895755206679,0.07538753030049762,0.2167268219676638,0.024792899408284018,0.019961999999999994,327.4147062301636,328.5405578613281,0.3605193126904155,32
9381,121,130,0.010058,10058,100,-0.0033347269963061484,0.0033347269963061484,0.08008373417979134,0.08008373417979134,0.012555249927062858,0.012555249927062858,0.00027364483492655766,0.00027364483492655766,0.08008373417979134,0.15808027496884192,0.023368983957219258,0.01995200000000001,341.41904735565186,342.5575866699219,0.40875557152853065,32
9382,590,599,0.010054,10054,100,0.0016474478102732437,0.0016474478102732437,-0.05595426759309947,0.05595426759309947,-0.001688349860145933,0.001688349860145933,-1.6681216085692147e-05,1.6681216085692147e-05,0.05595426759309947,-0.03018290832332714,0.009728877679697323,0.010027000000000008,220.74829959869385,220.38462829589844,0.7608091194658888,32
9383,227,237,0.010737,10737,100,0.012149706569943838,0.012149706569943838,0.06004245880157854,0.06004245880157854,0.0011216391012687395,0.0011216391012687395,2.2567022015529342e-05,2.2567022015529342e-05,0.06004245880157854,0.01868293910940947,0.02030585106382979,0.019930000000000003,258.068500995636,254.93304443359375,0.625964199721973,32
9384,115,124,0.010129,10129,100,-0.01111238437162655,0.01111238437162655,0.0695071159689337,0.0695071159689337,0.01015039005428504,0.01015039005428504,0.0002214450518834255,0.0002214450518834255,0.0695071159689337,0.14708541429102492,0.02329243353783232,0.020106500000000013,304.1030206680298,307.4823303222656,0.33998451449033024,32
9385,361,370,0.010024,10024,100,0.0058953387449457145,0.0058953387449457145,0.06243220779107461,0.06243220779107461,0.008012624415973826,0.008012624415973826,0.0001719667302237334,0.0001719667302237334,0.06243220779107461,0.12905290200392827,0.022750455373406142,0.019996000000000014,280.3804769515991,278.7275390625,0.4003625031459311,32
9386,66,75,0.010088,10088,100,-0.0045797511382599625,0.0045797511382599625,-0.055283055722956595,0.055283055722956595,-0.0033717342099585405,0.0033717342099585405,-6.561780714436802e-05,6.561780714436802e-05,0.055283055722956595,-0.06106616713099403,0.018849557522123903,0.020036499999999992,221.68020963668823,222.69544982910156,0.4187576749612979,32
9387,75,84,0.010136,10136,100,-0.009229950146985345,0.009229950146985345,0.05924635613921942,0.05924635613921942,0.0020409495845727615,0.0020409495845727615,4.179725901176387e-05,4.179725901176387e-05,0.05924635613921942,0.034462161475753345,0.020825982357658368,0.0201205,228.69362783432007,230.80445861816406,0.9139614664498812,32
9388,411,420,0.010121,10121,100,0.004103618894205389,0.004103618894205389,0.08019038332522802,0.08019038332522802,0.027761385743223652,0.027761385743223652,0.000699035269400339,0.000699035269400339,0.08019038332522802,0.3611123587218051,0.028760195758564477,0.020042999999999978,389.00906467437744,387.4127197265625,0.415198757884635,32
9389,324,333,0.010122,10122,100,-0.004022454449688347,0.004022454449688347,-0.06276350542997808,0.06276350542997808,-0.0008643341495089351,0.0008643341495089351,-1.7145668666914156e-05,1.7145668666914156e-05,0.06276350542997808,-0.013772156122262295,0.019699321047526697,0.019972500000000004,268.8123607635498,269.8936462402344,0.49721722154145714,32
9390,269,278,0.010007,10007,100,0.01585594520032651,0.01585594520032651,0.03565716774569533,0.03565716774569533,2.683242413964353e-05,2.683242413964353e-05,5.358976689789411e-07,5.358976689789411e-07,0.03565716774569533,0.000752511511734231,0.019979529170931376,0.019964499999999996,167.5703468322754,164.91336059570312,1.0521671295045132,32
9391,633,642,0.010023,10023,100,-0.019459108642949738,0.019459108642949738,0.05640686226396182,0.05640686226396182,0.010151676858252578,0.010151676858252578,0.0002262332890369154,0.0002262332890369154,0.05640686226396182,0.1819541367170206,0.02410874053682044,0.02009800000000006,203.11316585540771,207.06556701660156,0.621657591068128,32
9392,219,228,0.010105,10105,100,-0.01538110855656374,0.01538110855656374,-0.06880973233000481,0.06880973233000481,-0.007684294575469123,0.007684294575469123,-0.00014589222805908318,0.00014589222805908318,0.06880973233000481,-0.11214227435965969,0.017866273352999007,0.019986500000000018,323.15771102905273,328.12823486328125,0.5870260651906486,32
9393,226,236,0.010709,10709,100,-0.021922407427797653,0.021922407427797653,0.044464659401023184,0.044464659401023184,0.0028386351656974813,0.0028386351656974813,5.850102921817021e-05,5.850102921817021e-05,0.044464659401023184,0.06392719569684255,0.021245674740484444,0.019930000000000003,242.27864980697632,247.58998107910156,0.34704852195230756,32
9394,959,968,0.010112,10112,100,-0.005023814229825566,0.005023814229825566,-0.07587221997229171,0.07587221997229171,-0.009349136944062982,0.009349136944062982,-0.0001769865438969103,0.0001769865438969103,0.07587221997229171,-0.12385153490860816,0.017692307692307674,0.02002500000000007,310.3874788284302,311.9468078613281,0.42207529893990764,32
9395,311,320,0.010066,10066,100,0.004137689333196412,0.004137689333196412,-0.04772410674724143,0.04772410674724143,-0.004782855988950494,0.004782855988950494,-9.127261119596952e-05,9.127261119596952e-05,0.04772410674724143,-0.10055643213902221,0.018078994614003585,0.01999150000000005,283.4354019165039,282.26263427734375,0.4229048401942731,32
9396,887,897,0.010787,10787,100,0.004915375043574843,0.004915375043574843,-0.07066361752459062,0.07066361752459062,-0.0034302609293342798,0.0034302609293342798,-6.654225169480804e-05,6.654225169480804e-05,0.07066361752459062,-0.048581707325856385,0.018916323731138496,0.01985799999999993,332.62999629974365,330.9949951171875,0.46640602457468133,32
9397,329,338,0.010021,10021,100,0.0029332667754245123,0.0029332667754245123,-0.05410960203321323,0.05410960203321323,-0.004846789957336547,0.004846789957336547,-9.283147572675312e-05,9.283147572675312e-05,0.05410960203321323,-0.08981428717964234,0.018256880733944936,0.019972500000000004,351.4950485229492,350.4640197753906,0.3640716516349885,32
9398,18,27,0.010065,10065,100,-0.008373539685336908,0.008373539685336908,0.06433297831282062,0.06433297831282062,0.001994759839159426,0.001994759839159426,4.045633489918164e-05,4.045633489918164e-05,0.06433297831282062,0.03101674334015518,0.02059085841694537,0.019961999999999994,305.20781898498535,307.76348876953125,0.3596982763429858,32
9399,502,511,0.010142,10142,100,0.0027743762421994335,0.0027743762421994335,-0.06157825850025979,0.06157825850025979,-0.0011128396564695298,0.0011128396564695298,-2.20840851020521e-05,2.20840851020521e-05,0.06157825850025979,-0.018073925064590542,0.019663865546218517,0.020022499999999943,306.8892068862915,306.03778076171875,0.39682272234370747,32
9400,888,898,0.010696,10696,100,0.005836628391051706,0.005836628391051706,0.0748595219907432,0.0748595219907432,0.013734841401521305,0.013734841401521305,0.0003031275221527462,0.0003031275221527462,0.0748595219907432,0.1855762573713198,0.02390728476821191,0.01985799999999993,323.5207471847534,321.6324768066406,0.4240094438066113,32
9401,552,561,0.010054,10054,100,9.869243322170074e-05,9.869243322170074e-05,0.07777467559378486,0.07777467559378486,0.004449378960044156,0.004449378960044156,9.202907391867581e-05,9.202907391867581e-05,0.07777467559378486,0.05727111670361219,0.021258278145695364,0.020074999999999954,349.8040237426758,349.7695007324219,0.4121008286022247,32
9402,161,170,0.010165,10165,100,0.002956986822032115,0.002956986822032115,-0.0697544516617075,0.0697544516617075,-0.0030445646433236457,0.0030445646433236457,-5.985262306851058e-05,5.985262306851058e-05,0.0697544516617075,-0.043674634860608665,0.01922045264040234,0.0200785,292.59129333496094,291.7261047363281,0.8046811330325105,32
9403,242,251,0.010202,10202,100,-0.01162218887031889,0.01162218887031889,-0.06945068576806303,0.06945068576806303,-0.0085094620891422,0.0085094620891422,-0.0001617770649984045,0.0001617770649984045,0.06945068576806303,-0.12314395889917114,0.017775119617224916,0.020104500000000025,280.5342254638672,283.7946472167969,0.6738462072405554,32
9404,164,173,0.01013,10130,100,-0.0032729998907128767,0.0032729998907128767,-0.06913220214494561,0.06913220214494561,-0.003554010552518897,0.003554010552518897,-6.96157955483169e-05,6.96157955483169e-05,0.06913220214494561,-0.05145426229325445,0.019071504802561368,0.0200785,274.6957998275757,275.5948791503906,0.3420660602076026,32
9405,101,110,0.010243,10243,100,-0.0019846571194266373,0.0019846571194266373,-0.06632145580809076,0.06632145580809076,-0.006335226256730052,0.006335226256730052,-0.00012238094706780531,0.00012238094706780531,0.06632145580809076,-0.09581516674937496,0.01835073068893528,0.020196000000000006,277.39514446258545,277.9456787109375,0.4416928058387231,32
9406,161,170,0.010165,10165,100,0.009410400788483257,0.009410400788483257,-0.07242525209688103,0.07242525209688103,-0.010531738909043376,0.010531738909043376,-0.0001981102843894636,0.0001981102843894636,0.07242525209688103,-0.1464534568353906,0.017343124165554058,0.0200785,269.49799823760986,266.9619140625,0.4902156026511428,32
9407,886,896,0.010734,10734,100,0.011550356339772137,0.011550356339772137,0.055590916174831376,0.055590916174831376,0.011807284012317724,0.011807284012317724,0.0002657192686272508,0.0002657192686272508,0.055590916174831376,0.21567913074284126,0.024637904468412963,0.01985799999999993,303.79353046417236,300.28460693359375,0.3738112629728519,32
9408,800,809,0.010164,10164,100,-0.015689556115707205,0.015689556115707205,-0.06649735711888989,0.06649735711888989,-0.017061456312605205,0.017061456312605205,-0.00015475125725591244,0.00015475125725591244,0.06649735711888989,-0.26243691958612847,0.007754820936639151,0.010082000000000035,273.25171184539795,277.5389099121094,0.43174598120309315,32
9409,235,244,0.010183,10183,100,0.017912984384823052,0.017912984384823052,0.05645187286021075,0.05645187286021075,0.0004958658499683113,0.0004958658499683113,9.963500121488017e-06,9.963500121488017e-06,0.05645187286021075,0.008784094813886206,0.020180995475113123,0.02000450000000001,267.9509859085083,263.15118408203125,0.3600636864716289,32
9410,886,896,0.010734,10734,100,-0.02765847364384021,0.02765847364384021,0.04795097165253643,0.04795097165253643,0.0014151374403822295,0.0014151374403822295,2.8528990291145018e-05,2.8528990291145018e-05,0.04795097165253643,0.02952074698625994,0.0204529616724739,0.01985799999999993,200.53822708129883,206.08480834960938,0.7281133528377997,32
9411,122,131,0.01006,10060,100,-0.0018656146581073228,0.0018656146581073228,0.060174505226937694,0.060174505226937694,0.0017959000113131449,0.0017959000113131449,3.638282253843901e-05,3.638282253843901e-05,0.060174505226937694,0.029853731276582692,0.020556621880998077,0.01995200000000001,298.87353897094727,299.4311218261719,0.36816631526957827,32
9412,395,404,0.010055,10055,100,0.002660355011113993,0.002660355011113993,-0.056577361333071854,0.056577361333071854,-0.005774792489373046,0.005774792489373046,-0.00011063243030134983,0.00011063243030134983,0.056577361333071854,-0.10242564724950591,0.018130081300813006,0.020085500000000034,297.18548583984375,296.3948669433594,0.36714279600933747,32
9413,239,248,0.010194,10194,100,9.477177406694644e-05,9.477177406694644e-05,-0.05246931887097971,0.05246931887097971,-0.0019180068375150375,0.0019180068375150375,-3.769244519743029e-05,3.769244519743029e-05,0.05246931887097971,-0.036571121562592936,0.01928612884503772,0.02000450000000001,217.72992420196533,217.70928955078125,0.555958083093943,32
9414,159,168,0.010164,10164,100,0.011228995408946639,0.011228995408946639,0.054960766092762306,0.054960766092762306,0.0007505174023749782,0.0007505174023749782,1.5150524038821501e-05,1.5150524038821501e-05,0.054960766092762306,0.013656360916458245,0.020323660714285707,0.020047999999999983,237.7224235534668,235.05303955078125,0.7753865513784554,32
9415,81,90,0.010115,10115,100,-0.014426848583536642,0.014426848583536642,-0.05740879716863685,0.05740879716863685,-0.006740659184702693,0.006740659184702693,-0.0001276877897408334,0.0001276877897408334,0.05740879716863685,-0.11795917274795756,0.01776531492666092,0.019989500000000007,289.7156410217285,293.89532470703125,0.6537412558643542,32
9416,289,299,0.010859,10859,100,-0.0007965245907734981,0.0007965245907734981,0.06878773071127764,0.06878773071127764,0.0032894963172521692,0.0032894963172521692,6.730954700511518e-05,6.730954700511518e-05,0.06878773071127764,0.04785747767560547,0.020939510939510908,0.019961000000000007,338.24400806427,338.513427734375,0.49973533490300065,32
9417,99,108,0.010301,10301,100,0.0024764274381017756,0.0024764274381017756,0.07531770603791084,0.07531770603791084,0.002349023110567708,0.002349023110567708,4.787849908394347e-05,4.787849908394347e-05,0.07531770603791084,0.031198310639138735,0.020695187165775397,0.020059500000000008,317.4112901687622,316.625244140625,0.35127669007336704,32
